"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"78778125802143745","","","2011-06-09 10:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「いいかシモン。忘れんな。お前を信じろ！俺が信じるお前でもない。お前が信じる俺でもない。お前が信じるお前を信じろ！」【カミナ】-  天元突破グレンラガン #kotoba #meigen #anime","","","",""
"78763022247657472","","","2011-06-09 09:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「約束するわ。絶対にあなたを救ってみせる。何度繰り返すことになっても、必ずあなたを守ってみせる！」【暁美ほむら】-  魔法少女まどか☆マギカ #kotoba #meigen #anime","","","",""
"78747924921720832","","","2011-06-09 08:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「よくもズケズケと人の中にはいる。恥を知れ！俗物！！」【ハマーン・カーン】-  機動戦士Ｚガンダム #kotoba #meigen #anime","","","",""
"78732824768815104","","","2011-06-09 07:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「生きていたい…ありがとうを言うために…。生きていたい…たくさんの気持ちを贈るために…。生きていたい…！気付かなきゃよかった、こんな気持ち…！」【アネモネ】-  交響詩篇エウレカセブン #kotoba #meigen #anime","","","",""
"78717725228269568","","","2011-06-09 06:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「本当に信じることが出来たら、信じる力は現実になる。」【ダイアン・サーストン】-  交響詩篇エウレカセブン #kotoba #meigen #anime","","","",""
"78702624483983360","","","2011-06-09 05:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「私は明日に向かいます！」【ニア】-  天元突破グレンラガン #kotoba #meigen #anime","","","",""
"78687529104195584","","","2011-06-09 04:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「これがおまえの、親父の臭いだ。」【チャールズ・ビームス】-  交響詩篇エウレカセブン #kotoba #meigen #anime","","","",""
"78672426791223296","","","2011-06-09 03:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「ニュータイプだってスーパーマンじゃないんだ！」【ジェリド・メサ】-  機動戦士Ｚガンダム #kotoba #meigen #anime","","","",""
"78657327070330881","","","2011-06-09 02:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「あなたの…あなたの為なら、私は永遠の迷路に閉じ込められても、構わない…！」【暁美ほむら】-  魔法少女まどか☆マギカ #kotoba #meigen #anime","","","",""
"78642227752087552","","","2011-06-09 01:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「頭は立場が上の時に下げてこそはじめて効果がある。違うか？」【荒巻大輔】-  攻殻機動隊 #kotoba #meigen #anime","","","",""
"78627129557909504","","","2011-06-09 00:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「心配すんなよさやか。独りぼっちは、寂しいもんな…。いいよ、一緒にいてやるよ…。」【佐倉杏子】-  魔法少女まどか☆マギカ #kotoba #meigen #anime","","","",""
"78612030612979712","","","2011-06-08 23:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「それでも私は、遠野くんのことを、きっと明日も明後日もその先もやっぱりどうしようもなく好きなんだと思う。」【澄田花苗】-  秒速5センチメートル #kotoba #meigen #anime","","","",""
"78596928178368514","","","2011-06-08 22:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「生きていいんだよ！生きちゃいけないなんて誰も言ってないんだよッ！」【エウレカ】-  交響詩篇エウレカセブン #kotoba #meigen #anime","","","",""
"78581830831452161","","","2011-06-08 21:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「貴様、いい腕をしているな。今から私の部下になれ！」【草薙素子】-  攻殻機動隊 #kotoba #meigen #anime","","","",""
"78566730900840448","","","2011-06-08 20:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「どれだけ声をからしても、この叫びが闇に溶けてしまうなら、たった一言、伝えたい人がいる。エウレカ、俺は今、君に会いたい…!」【レントン・サーストン】-  交響詩篇エウレカセブン #kotoba #meigen #anime","","","",""
"78551631108648960","","","2011-06-08 19:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「すべてが同じ色に染まっていく…。」【草薙素子】-  攻殻機動隊 #kotoba #meigen #anime","","","",""
"78536531366780928","","","2011-06-08 18:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「桜の落ちるスピード…。いつか地上に舞い落ちる花びらのように、僕たちも、いつかはどこかに辿り着けるのだろうか。 」【-】-  秒速5センチメートル #kotoba #meigen #anime","","","",""
"78521433403297792","","","2011-06-08 17:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「肉、嫌いだもの。」【綾波レイ】-  新世紀エヴァンゲリオン #kotoba #meigen #anime","","","",""
"78506331790786561","","","2011-06-08 16:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「あの人はきます…必ず…！」【ニア】-  天元突破グレンラガン #kotoba #meigen #anime","","","",""
"78491238017400832","","","2011-06-08 15:59:04 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「この国では、成長途中の女性のことを、少女って呼ぶんだろう？だったら、やがて魔女になる君たちのことは、魔法少女と呼ぶべきだよね」【インキュベーター】-  魔法少女まどか☆マギカ #kotoba #meigen #anime","","","",""
"78476133204627457","","","2011-06-08 14:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「僕と契約して魔法少女になってよ！ 」【インキュベーター】-  魔法少女まどか☆マギカ #kotoba #meigen #anime","","","",""
"78461032988807168","","","2011-06-08 13:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「嘘だッ！！！」【竜宮レナ】-  ひぐらしのなく頃に #kotoba #meigen #anime","","","",""
"78445935000166400","","","2011-06-08 12:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「SEX…。」【カミーユ・ビダン】-  機動戦士Ｚガンダム #kotoba #meigen #anime","","","",""
"78415735185092611","","","2011-06-08 10:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「エンタングルッ！」【キョウ】-  ゼーガペイン #kotoba #meigen #anime","","","",""
"78385538696089600","","","2011-06-08 08:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「それでも私は、遠野くんのことを、きっと明日も明後日もその先もやっぱりどうしようもなく好きなんだと思う。」【澄田花苗】-  秒速5センチメートル #kotoba #meigen #anime","","","",""
"78370435695263744","","","2011-06-08 07:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「悲しいけど、これって戦争なのよね！」【スレッガー・ロウ】-  機動戦士ガンダム #kotoba #meigen #anime","","","",""
"78355338730012672","","","2011-06-08 06:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「好きだって言ってるんだ！！！」【ドミニク・ソレル】-  交響詩篇エウレカセブン #kotoba #meigen #anime","","","",""
"78340237939589121","","","2011-06-08 05:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「ネットは広大だわ…。」【草薙素子】-  攻殻機動隊 #kotoba #meigen #anime","","","",""
"78325136650027009","","","2011-06-08 04:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「何かを作る、何かを育てるってのはいいぞ。色んなことが見えるし、わかってくる。」【加持リョウジ】-  新世紀エヴァンゲリオン #kotoba #meigen #anime","","","",""
"78310040850796544","","","2011-06-08 03:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「わたしに…撃たせたなぁ！？」【アンジェロ・ザウパー】-  機動戦士ガンダムUC #kotoba #meigen #anime","","","",""
"78279838783377408","","","2011-06-08 01:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「くやしいけど、僕は男なんだな…。」【アムロ・レイ】-  機動戦士ガンダム #kotoba #meigen #anime","","","",""
"78264742195634176","","","2011-06-08 00:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「また敵となるか、ガンダム…！！」【フル・フロンタル】-  機動戦士ガンダムUC #kotoba #meigen #anime","","","",""
"78249639966539776","","","2011-06-07 23:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「本当に信じることが出来たら、信じる力は現実になる。」【ダイアン・サーストン】-  交響詩篇エウレカセブン #kotoba #meigen #anime","","","",""
"78234545182343170","","","2011-06-07 22:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「どれだけ声をからしても、この叫びが闇に溶けてしまうなら、たった一言、伝えたい人がいる。エウレカ、俺は今、君に会いたい…!」【レントン・サーストン】-  交響詩篇エウレカセブン #kotoba #meigen #anime","","","",""
"78219444035395584","","","2011-06-07 21:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「どれほどの速さで生きれば、君にまた会えるのか。」【遠野貴樹】-  秒速5センチメートル #kotoba #meigen #anime","","","",""
"78204340216664064","","","2011-06-07 20:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「ねぇ、秒速5センチなんだって。」【篠原明里】-  秒速5センチメートル #kotoba #meigen #anime","","","",""
"78189241661792257","","","2011-06-07 19:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「ビッグブラザーのお出ましだ。」【イシカワ】-  攻殻機動隊 #kotoba #meigen #anime","","","",""
"78174146294587392","","","2011-06-07 18:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「私は明日に向かいます！」【ニア】-  天元突破グレンラガン #kotoba #meigen #anime","","","",""
"78159041888653312","","","2011-06-07 17:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「頭は立場が上の時に下げてこそはじめて効果がある。違うか？」【荒巻大輔】-  攻殻機動隊 #kotoba #meigen #anime","","","",""
"78143943530909698","","","2011-06-07 16:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「あなたの…あなたの為なら、私は永遠の迷路に閉じ込められても、構わない…！」【暁美ほむら】-  魔法少女まどか☆マギカ #kotoba #meigen #anime","","","",""
"78128848008515584","","","2011-06-07 15:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「サイトォォォォ!!そいつをよこせぇぇぇ!!!」【草薙素子】-  攻殻機動隊 #kotoba #meigen #anime","","","",""
"78113744923791360","","","2011-06-07 14:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「桜の落ちるスピード…。いつか地上に舞い落ちる花びらのように、僕たちも、いつかはどこかに辿り着けるのだろうか。 」【-】-  秒速5センチメートル #kotoba #meigen #anime","","","",""
"78098645383249920","","","2011-06-07 13:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「出す宛のないメールを打つ癖がついたのは、いつからだろう…。」【遠野貴樹】-  秒速5センチメートル #kotoba #meigen #anime","","","",""
"78083549336567809","","","2011-06-07 12:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「見せてもらおうか、新しいガンダムの性能とやらを。」【フル・フロンタル】-  機動戦士ガンダムUC #kotoba #meigen #anime","","","",""
